Notes,States,States Code,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,Age Groups,Age Groups Code,Race,Race Code,Count,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Crude Rate Standard Error
,Nevada,32,2019,2019,Myeloma,34000,65-69 years,65-69,White,2106-3,16,131691,12.1,6.9,19.7,3
,Nevada,32,2019,2019,Myeloma,34000,70-74 years,70-74,White,2106-3,35,112314,31.2,21.7,43.3,5.3
,Nevada,32,2019,2019,Myeloma,34000,75-79 years,75-79,White,2106-3,22,74672,29.5,18.5,44.6,6.3
,Nevada,32,2019,2019,Myeloma,34000,80-84 years,80-84,White,2106-3,16,42827,37.4,21.4,60.7,9.3
,Nevada,32,2019,2019,Stomach,21020,65-69 years,65-69,White,2106-3,16,131691,12.1,6.9,19.7,3
,Nevada,32,2019,2019,Stomach,21020,70-74 years,70-74,White,2106-3,22,112314,19.6,12.3,29.7,4.2
,Nevada,32,2019,2019,Stomach,21020,75-79 years,75-79,White,2106-3,17,74672,22.8,13.3,36.5,5.5
,Nevada,32,2019,2019,Thyroid,32010,25-29 years,25-29,White,2106-3,22,161596,13.6,8.5,20.6,2.9
,Nevada,32,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,23,163290,14.1,8.9,21.1,2.9
,Nevada,32,2019,2019,Thyroid,32010,35-39 years,35-39,White,2106-3,29,160725,18,12.1,25.9,3.4
,Nevada,32,2019,2019,Thyroid,32010,40-44 years,40-44,White,2106-3,26,147066,17.7,11.5,25.9,3.5
,Nevada,32,2019,2019,Thyroid,32010,45-49 years,45-49,White,2106-3,36,152193,23.7,16.6,32.7,3.9
,Nevada,32,2019,2019,Thyroid,32010,50-54 years,50-54,White,2106-3,34,150695,22.6,15.6,31.5,3.9
,Nevada,32,2019,2019,Thyroid,32010,55-59 years,55-59,White,2106-3,31,156481,19.8,13.5,28.1,3.6
,Nevada,32,2019,2019,Thyroid,32010,60-64 years ,60-64,White,2106-3,28,147981,18.9,12.6,27.3,3.6
,Nevada,32,2019,2019,Thyroid,32010,65-69 years,65-69,White,2106-3,34,131691,25.8,17.9,36.1,4.4
,New Hampshire,33,2019,2019,Brain and Other Nervous System,31010-31040,60-64 years ,60-64,White,2106-3,20,102319,19.5,11.9,30.2,4.4
,New Hampshire,33,2019,2019,Brain and Other Nervous System,31010-31040,70-74 years,70-74,White,2106-3,19,65592,29,17.4,45.2,6.6
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,White,2106-3,18,70918,25.4,15,40.1,6
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,White,2106-3,23,82195,28,17.7,42,5.8
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,67,94175,71.1,55.1,90.4,8.7
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,72,108387,66.4,52,83.7,7.8
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,White,2106-3,66,102319,64.5,49.9,82.1,7.9
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,White,2106-3,92,83231,110.5,89.1,135.6,11.5
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,White,2106-3,96,65592,146.4,118.6,178.7,14.9
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,White,2106-3,71,41580,170.8,133.4,215.4,20.3
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,White,2106-3,55,25611,214.8,161.8,279.5,29
,New Hampshire,33,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,White,2106-3,69,27528,250.7,195,317.2,30.2
,New Hampshire,33,2019,2019,Leukemias,35011-35043,55-59 years,55-59,White,2106-3,31,108387,28.6,19.4,40.6,5.1
,New Hampshire,33,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,White,2106-3,29,102319,28.3,19,40.7,5.3
,New Hampshire,33,2019,2019,Leukemias,35011-35043,65-69 years,65-69,White,2106-3,29,83231,34.8,23.3,50,6.5
,New Hampshire,33,2019,2019,Leukemias,35011-35043,70-74 years,70-74,White,2106-3,43,65592,65.6,47.4,88.3,10
,New Hampshire,33,2019,2019,Leukemias,35011-35043,75-79 years,75-79,White,2106-3,34,41580,81.8,56.6,114.3,14
,New Hampshire,33,2019,2019,Leukemias,35011-35043,80-84 years,80-84,White,2106-3,26,25611,101.5,66.3,148.7,19.9
,New Hampshire,33,2019,2019,Leukemias,35011-35043,85+ years,85+,White,2106-3,32,27528,116.2,79.5,164.1,20.5
,New Hampshire,33,2019,2019,Myeloma,34000,60-64 years ,60-64,White,2106-3,16,102319,15.6,8.9,25.4,3.9
,New Hampshire,33,2019,2019,Myeloma,34000,65-69 years,65-69,White,2106-3,23,83231,27.6,17.5,41.5,5.8
,New Hampshire,33,2019,2019,Myeloma,34000,70-74 years,70-74,White,2106-3,24,65592,36.6,23.4,54.4,7.5
,New Hampshire,33,2019,2019,Myeloma,34000,75-79 years,75-79,White,2106-3,18,41580,43.3,25.7,68.4,10.2
,New Hampshire,33,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,16,78950,20.3,11.6,32.9,5.1
,New Hampshire,33,2019,2019,Thyroid,32010,45-49 years,45-49,White,2106-3,18,82195,21.9,13,34.6,5.2
,New Hampshire,33,2019,2019,Thyroid,32010,55-59 years,55-59,White,2106-3,17,108387,15.7,9.1,25.1,3.8
,New Hampshire,33,2019,2019,Thyroid,32010,60-64 years ,60-64,White,2106-3,19,102319,18.6,11.2,29,4.3
,New Hampshire,33,2019,2019,Thyroid,32010,65-69 years,65-69,White,2106-3,19,83231,22.8,13.7,35.6,5.2
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,5-9 years,05-Sep,White,2106-3,19,380474,5,3,7.8,1.1
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,30-34 years,30-34,White,2106-3,21,409181,5.1,3.2,7.8,1.1
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,35-39 years,35-39,White,2106-3,23,419659,5.5,3.5,8.2,1.1
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,40-44 years,40-44,White,2106-3,16,405522,3.9,2.3,6.4,1
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,45-49 years,45-49,White,2106-3,20,436451,4.6,2.8,7.1,1
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,50-54 years,50-54,White,2106-3,38,481428,7.9,5.6,10.8,1.3
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,55-59 years,55-59,White,2106-3,54,517552,10.4,7.8,13.6,1.4
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,60-64 years ,60-64,White,2106-3,62,472945,13.1,10.1,16.8,1.7
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,65-69 years,65-69,White,2106-3,79,380854,20.7,16.4,25.9,2.3
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,70-74 years,70-74,White,2106-3,74,306988,24.1,18.9,30.3,2.8
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,75-79 years,75-79,White,2106-3,54,212202,25.4,19.1,33.2,3.5
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,80-84 years,80-84,White,2106-3,32,141174,22.7,15.5,32,4
,New Jersey,34,2019,2019,Brain and Other Nervous System,31010-31040,85+ years,85+,White,2106-3,36,160988,22.4,15.7,31,3.7
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,15-19 years,15-19,White,2106-3,16,420350,3.8,2.2,6.2,1
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,30-34 years,30-34,White,2106-3,27,409181,6.6,4.3,9.6,1.3
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,35-39 years,35-39,White,2106-3,49,419659,11.7,8.6,15.4,1.7
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,Black or African American,2054-5,22,94896,23.2,14.5,35.1,4.9
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,White,2106-3,80,405522,19.7,15.6,24.6,2.2
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,Asian or Pacific Islander,A-PI,25,76289,32.8,21.2,48.4,6.6
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,Black or African American,2054-5,44,98116,44.8,32.6,60.2,6.8
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,White,2106-3,157,436451,36,30.6,42.1,2.9
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Asian or Pacific Islander,A-PI,23,63446,36.3,23,54.4,7.6
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Black or African American,2054-5,70,98571,71,55.4,89.7,8.5
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,314,481428,65.2,58.2,72.9,3.7
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Asian or Pacific Islander,A-PI,25,57900,43.2,27.9,63.7,8.6
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Black or African American,2054-5,69,96327,71.6,55.7,90.7,8.6
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,369,517552,71.3,64.2,79,3.7
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Asian or Pacific Islander,A-PI,44,50233,87.6,63.6,117.6,13.2
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Black or African American,2054-5,76,80016,95,74.8,118.9,10.9
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,White,2106-3,400,472945,84.6,76.5,93.3,4.2
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Asian or Pacific Islander,A-PI,20,38755,51.6,31.5,79.7,11.5
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Black or African American,2054-5,68,58130,117,90.8,148.3,14.2
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,White,2106-3,418,380854,109.8,99.5,120.8,5.4
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,Asian or Pacific Islander,A-PI,35,30201,115.9,80.7,161.2,19.6
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,Black or African American,2054-5,63,43177,145.9,112.1,186.7,18.4
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,White,2106-3,469,306988,152.8,139.3,167.2,7.1
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,Asian or Pacific Islander,A-PI,19,19954,95.2,57.3,148.7,21.8
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,Black or African American,2054-5,62,29571,209.7,160.7,268.8,26.6
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,White,2106-3,392,212202,184.7,166.9,204,9.3
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,Asian or Pacific Islander,A-PI,22,12623,174.3,109.2,263.9,37.2
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,Black or African American,2054-5,51,19500,261.5,194.7,343.9,36.6
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,White,2106-3,340,141174,240.8,215.9,267.8,13.1
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,Asian or Pacific Islander,A-PI,17,10077,168.7,98.3,270.1,40.9
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,Black or African American,2054-5,42,17077,245.9,177.3,332.4,38
,New Jersey,34,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,White,2106-3,501,160988,311.2,284.5,339.7,13.9
,New Jersey,34,2019,2019,Leukemias,35011-35043,1-4 years,01-Apr,White,2106-3,26,295715,8.8,5.7,12.9,1.7
,New Jersey,34,2019,2019,Leukemias,35011-35043,15-19 years,15-19,White,2106-3,17,420350,4,2.4,6.5,1
,New Jersey,34,2019,2019,Leukemias,35011-35043,30-34 years,30-34,White,2106-3,17,409181,4.2,2.4,6.7,1
,New Jersey,34,2019,2019,Leukemias,35011-35043,35-39 years,35-39,White,2106-3,28,419659,6.7,4.4,9.6,1.3
,New Jersey,34,2019,2019,Leukemias,35011-35043,40-44 years,40-44,White,2106-3,28,405522,6.9,4.6,10,1.3
,New Jersey,34,2019,2019,Leukemias,35011-35043,45-49 years,45-49,White,2106-3,49,436451,11.2,8.3,14.8,1.6
,New Jersey,34,2019,2019,Leukemias,35011-35043,50-54 years,50-54,White,2106-3,78,481428,16.2,12.8,20.2,1.8
,New Jersey,34,2019,2019,Leukemias,35011-35043,55-59 years,55-59,White,2106-3,115,517552,22.2,18.3,26.7,2.1
,New Jersey,34,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,White,2106-3,135,472945,28.5,23.9,33.8,2.5
,New Jersey,34,2019,2019,Leukemias,35011-35043,65-69 years,65-69,White,2106-3,168,380854,44.1,37.7,51.3,3.4
,New Jersey,34,2019,2019,Leukemias,35011-35043,70-74 years,70-74,Black or African American,2054-5,24,43177,55.6,35.6,82.7,11.3
,New Jersey,34,2019,2019,Leukemias,35011-35043,70-74 years,70-74,White,2106-3,211,306988,68.7,59.8,78.7,4.7
,New Jersey,34,2019,2019,Leukemias,35011-35043,75-79 years,75-79,White,2106-3,198,212202,93.3,80.8,107.2,6.6
,New Jersey,34,2019,2019,Leukemias,35011-35043,80-84 years,80-84,White,2106-3,176,141174,124.7,106.9,144.5,9.4
,New Jersey,34,2019,2019,Leukemias,35011-35043,85+ years,85+,White,2106-3,169,160988,105,89.7,122.1,8.1
,New Jersey,34,2019,2019,Myeloma,34000,45-49 years,45-49,White,2106-3,17,436451,3.9,2.3,6.2,0.9
,New Jersey,34,2019,2019,Myeloma,34000,50-54 years,50-54,White,2106-3,44,481428,9.1,6.6,12.3,1.4
,New Jersey,34,2019,2019,Myeloma,34000,55-59 years,55-59,Black or African American,2054-5,24,96327,24.9,16,37.1,5.1
,New Jersey,34,2019,2019,Myeloma,34000,55-59 years,55-59,White,2106-3,57,517552,11,8.3,14.3,1.5
,New Jersey,34,2019,2019,Myeloma,34000,60-64 years ,60-64,Black or African American,2054-5,36,80016,45,31.5,62.3,7.5
,New Jersey,34,2019,2019,Myeloma,34000,60-64 years ,60-64,White,2106-3,100,472945,21.1,17.2,25.7,2.1
,New Jersey,34,2019,2019,Myeloma,34000,65-69 years,65-69,Black or African American,2054-5,29,58130,49.9,33.4,71.6,9.3
,New Jersey,34,2019,2019,Myeloma,34000,65-69 years,65-69,White,2106-3,95,380854,24.9,20.2,30.5,2.6
,New Jersey,34,2019,2019,Myeloma,34000,70-74 years,70-74,Black or African American,2054-5,29,43177,67.2,45,96.5,12.5
,New Jersey,34,2019,2019,Myeloma,34000,70-74 years,70-74,White,2106-3,95,306988,30.9,25,37.8,3.2
,New Jersey,34,2019,2019,Myeloma,34000,75-79 years,75-79,Black or African American,2054-5,29,29571,98.1,65.7,140.8,18.2
,New Jersey,34,2019,2019,Myeloma,34000,75-79 years,75-79,White,2106-3,111,212202,52.3,43,63,5
,New Jersey,34,2019,2019,Myeloma,34000,80-84 years,80-84,Black or African American,2054-5,17,19500,87.2,50.8,139.6,21.1
,New Jersey,34,2019,2019,Myeloma,34000,80-84 years,80-84,White,2106-3,73,141174,51.7,40.5,65,6.1
,New Jersey,34,2019,2019,Myeloma,34000,85+ years,85+,Black or African American,2054-5,19,17077,111.3,67,173.7,25.5
,New Jersey,34,2019,2019,Myeloma,34000,85+ years,85+,White,2106-3,69,160988,42.9,33.3,54.2,5.2
,New Jersey,34,2019,2019,Stomach,21020,40-44 years,40-44,White,2106-3,18,405522,4.4,2.6,7,1
,New Jersey,34,2019,2019,Stomach,21020,45-49 years,45-49,White,2106-3,24,436451,5.5,3.5,8.2,1.1
,New Jersey,34,2019,2019,Stomach,21020,50-54 years,50-54,White,2106-3,37,481428,7.7,5.4,10.6,1.3
,New Jersey,34,2019,2019,Stomach,21020,55-59 years,55-59,White,2106-3,63,517552,12.2,9.4,15.6,1.5
,New Jersey,34,2019,2019,Stomach,21020,60-64 years ,60-64,White,2106-3,70,472945,14.8,11.5,18.7,1.8
,New Jersey,34,2019,2019,Stomach,21020,65-69 years,65-69,Asian or Pacific Islander,A-PI,21,38755,54.2,33.5,82.8,11.8
,New Jersey,34,2019,2019,Stomach,21020,65-69 years,65-69,White,2106-3,89,380854,23.4,18.8,28.8,2.5
,New Jersey,34,2019,2019,Stomach,21020,70-74 years,70-74,Black or African American,2054-5,27,43177,62.5,41.2,91,12
,New Jersey,34,2019,2019,Stomach,21020,70-74 years,70-74,White,2106-3,78,306988,25.4,20.1,31.7,2.9
,New Jersey,34,2019,2019,Stomach,21020,75-79 years,75-79,White,2106-3,76,212202,35.8,28.2,44.8,4.1
,New Jersey,34,2019,2019,Stomach,21020,80-84 years,80-84,White,2106-3,69,141174,48.9,38,61.9,5.9
,New Jersey,34,2019,2019,Stomach,21020,85+ years,85+,Black or African American,2054-5,18,17077,105.4,62.5,166.6,24.8
,New Jersey,34,2019,2019,Stomach,21020,85+ years,85+,White,2106-3,68,160988,42.2,32.8,53.5,5.1
,New Jersey,34,2019,2019,Thyroid,32010,15-19 years,15-19,White,2106-3,31,420350,7.4,5,10.5,1.3
,New Jersey,34,2019,2019,Thyroid,32010,20-24 years,20-24,White,2106-3,44,396331,11.1,8.1,14.9,1.7
,New Jersey,34,2019,2019,Thyroid,32010,25-29 years,25-29,Asian or Pacific Islander,A-PI,18,65971,27.3,16.2,43.1,6.4
,New Jersey,34,2019,2019,Thyroid,32010,25-29 years,25-29,White,2106-3,66,404346,16.3,12.6,20.8,2
,New Jersey,34,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,91,409181,22.2,17.9,27.3,2.3
,New Jersey,34,2019,2019,Thyroid,32010,35-39 years,35-39,Asian or Pacific Islander,A-PI,25,87012,28.7,18.6,42.4,5.7
,New Jersey,34,2019,2019,Thyroid,32010,35-39 years,35-39,White,2106-3,99,419659,23.6,19.2,28.7,2.4
,New Jersey,34,2019,2019,Thyroid,32010,40-44 years,40-44,Asian or Pacific Islander,A-PI,24,81574,29.4,18.9,43.8,6
,New Jersey,34,2019,2019,Thyroid,32010,40-44 years,40-44,White,2106-3,122,405522,30.1,25,35.9,2.7
,New Jersey,34,2019,2019,Thyroid,32010,45-49 years,45-49,Asian or Pacific Islander,A-PI,16,76289,21,12,34.1,5.2
,New Jersey,34,2019,2019,Thyroid,32010,45-49 years,45-49,White,2106-3,137,436451,31.4,26.4,37.1,2.7
,New Jersey,34,2019,2019,Thyroid,32010,50-54 years,50-54,White,2106-3,156,481428,32.4,27.5,37.9,2.6
,New Jersey,34,2019,2019,Thyroid,32010,55-59 years,55-59,Asian or Pacific Islander,A-PI,21,57900,36.3,22.5,55.4,7.9
,New Jersey,34,2019,2019,Thyroid,32010,55-59 years,55-59,White,2106-3,167,517552,32.3,27.6,37.5,2.5
,New Jersey,34,2019,2019,Thyroid,32010,60-64 years ,60-64,White,2106-3,134,472945,28.3,23.7,33.6,2.4
,New Jersey,34,2019,2019,Thyroid,32010,65-69 years,65-69,Black or African American,2054-5,21,58130,36.1,22.4,55.2,7.9
,New Jersey,34,2019,2019,Thyroid,32010,65-69 years,65-69,White,2106-3,116,380854,30.5,25.2,36.5,2.8
,New Jersey,34,2019,2019,Thyroid,32010,70-74 years,70-74,White,2106-3,109,306988,35.5,29.2,42.8,3.4
,New Jersey,34,2019,2019,Thyroid,32010,75-79 years,75-79,White,2106-3,52,212202,24.5,18.3,32.1,3.4
,New Jersey,34,2019,2019,Thyroid,32010,80-84 years,80-84,White,2106-3,27,141174,19.1,12.6,27.8,3.7
,New Mexico,35,2019,2019,Brain and Other Nervous System,31010-31040,60-64 years ,60-64,White,2106-3,17,120385,14.1,8.2,22.6,3.4
,New Mexico,35,2019,2019,Brain and Other Nervous System,31010-31040,65-69 years,65-69,White,2106-3,19,111967,17,10.2,26.5,3.9
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,35-39 years,35-39,White,2106-3,19,112016,17,10.2,26.5,3.9
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,White,2106-3,21,98784,21.3,13.2,32.5,4.6
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,White,2106-3,38,98715,38.5,27.2,52.8,6.2
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,64,100797,63.5,48.9,81.1,7.9
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,63,120254,52.4,40.3,67,6.6
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,White,2106-3,103,120385,85.6,69.8,103.8,8.4
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,White,2106-3,88,111967,78.6,63,96.8,8.4
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,White,2106-3,102,92455,110.3,90,133.9,10.9
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,White,2106-3,89,60634,146.8,117.9,180.6,15.6
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,White,2106-3,77,38693,199,157,248.7,22.7
,New Mexico,35,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,White,2106-3,63,34777,181.2,139.2,231.8,22.8
,New Mexico,35,2019,2019,Leukemias,35011-35043,55-59 years,55-59,White,2106-3,24,120254,20,12.8,29.7,4.1
,New Mexico,35,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,White,2106-3,26,120385,21.6,14.1,31.6,4.2
,New Mexico,35,2019,2019,Leukemias,35011-35043,65-69 years,65-69,White,2106-3,35,111967,31.3,21.8,43.5,5.3
,New Mexico,35,2019,2019,Leukemias,35011-35043,70-74 years,70-74,White,2106-3,48,92455,51.9,38.3,68.8,7.5
,New Mexico,35,2019,2019,Leukemias,35011-35043,75-79 years,75-79,White,2106-3,49,60634,80.8,59.8,106.8,11.5
,New Mexico,35,2019,2019,Leukemias,35011-35043,80-84 years,80-84,White,2106-3,23,38693,59.4,37.7,89.2,12.4
,New Mexico,35,2019,2019,Leukemias,35011-35043,85+ years,85+,White,2106-3,21,34777,60.4,37.4,92.3,13.2
,New Mexico,35,2019,2019,Myeloma,34000,60-64 years ,60-64,White,2106-3,16,120385,13.3,7.6,21.6,3.3
,New Mexico,35,2019,2019,Myeloma,34000,65-69 years,65-69,White,2106-3,28,111967,25,16.6,36.1,4.7
,New Mexico,35,2019,2019,Myeloma,34000,70-74 years,70-74,White,2106-3,27,92455,29.2,19.2,42.5,5.6
,New Mexico,35,2019,2019,Myeloma,34000,75-79 years,75-79,White,2106-3,32,60634,52.8,36.1,74.5,9.3
,New Mexico,35,2019,2019,Stomach,21020,55-59 years,55-59,White,2106-3,21,120254,17.5,10.8,26.7,3.8
,New Mexico,35,2019,2019,Stomach,21020,60-64 years ,60-64,White,2106-3,21,120385,17.4,10.8,26.7,3.8
,New Mexico,35,2019,2019,Stomach,21020,65-69 years,65-69,White,2106-3,26,111967,23.2,15.2,34,4.6
,New Mexico,35,2019,2019,Stomach,21020,70-74 years,70-74,White,2106-3,22,92455,23.8,14.9,36,5.1
,New Mexico,35,2019,2019,Stomach,21020,85+ years,85+,White,2106-3,18,34777,51.8,30.7,81.8,12.2
,New Mexico,35,2019,2019,Thyroid,32010,25-29 years,25-29,White,2106-3,26,112497,23.1,15.1,33.9,4.5
,New Mexico,35,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,26,110234,23.6,15.4,34.6,4.6
,New Mexico,35,2019,2019,Thyroid,32010,35-39 years,35-39,White,2106-3,23,112016,20.5,13,30.8,4.3
,New Mexico,35,2019,2019,Thyroid,32010,40-44 years,40-44,White,2106-3,23,98784,23.3,14.8,34.9,4.9
,New Mexico,35,2019,2019,Thyroid,32010,45-49 years,45-49,White,2106-3,34,98715,34.4,23.9,48.1,5.9
,New Mexico,35,2019,2019,Thyroid,32010,50-54 years,50-54,White,2106-3,41,100797,40.7,29.2,55.2,6.4
,New Mexico,35,2019,2019,Thyroid,32010,55-59 years,55-59,White,2106-3,36,120254,29.9,21,41.4,5
,New Mexico,35,2019,2019,Thyroid,32010,60-64 years ,60-64,White,2106-3,32,120385,26.6,18.2,37.5,4.7
,New Mexico,35,2019,2019,Thyroid,32010,65-69 years,65-69,White,2106-3,29,111967,25.9,17.3,37.2,4.8
,New Mexico,35,2019,2019,Thyroid,32010,70-74 years,70-74,White,2106-3,31,92455,33.5,22.8,47.6,6
,New York,36,2019,2019,Brain and Other Nervous System,31010-31040,1-4 years,01-Apr,White,2106-3,20,627723,3.2,1.9,4.9,0.7
,New York,36,2019,2019,Brain and Other Nervous System,31010-31040,5-9 years,05-Sep,White,2106-3,38,777100,4.9,3.5,6.7,0.8
